y/delta,y^+,U,dU/dy,k,u'u',v'v',w'w',u'v',epsilon,b_11,b_22,b_33,b_12,phi_11,phi_22,phi_33,phi_12
0.02100536213444248,108.9316475732225,16.61634010826165,0.02184334564613466,4.752893933049299,5.661130686067525,1.273062920172363,2.571594259858711,-0.9561793523942564,0.043361558216869,0.2622123243030376,-0.1994083038560178,-0.06280402044701971,-0.10058917428658075,-0.02630225579477246,0.01202263285093163,0.01427962294384083,0.02347583702900883
0.02142430976228171,111.1042668813462,16.6633814345011,0.02146287763102046,4.746264187497081,5.654563240624332,1.273820990223504,2.564144144146325,-0.9561400650116788,0.04245243745303112,0.2623523488417077,-0.19914137309868324,-0.06321097574302464,-0.10072554194627487,-0.02578409219794497,0.01180945000972811,0.01397464218821685,0.02312939700675129
0.02184714446155744,113.2970441421443,16.71003688798764,0.0210931989983852,4.739756207922178,5.648291751245786,1.274489665787725,2.556730998810844,-0.9560862540635214,0.04157216751789992,0.26250867873102696,-0.1988865801799219,-0.06362209855110512,-0.10085816781731186,-0.02528305066447529,0.01160310477108061,0.01367994589339467,0.02278994583442551
0.02227386455269731,115.5099706455271,16.75631448854426,0.02073382279050281,4.733360589381586,5.642285991903178,1.275075974858749,2.549359212001244,-0.9560182658983432,0.04071919032594834,0.2626793605400846,-0.19864298481867074,-0.06403637572141413,-0.1009872634722772,-0.02479813542117735,0.01140307562142037,0.01339505979975698,0.02245742640337799
0.02270446834069551,117.7430376013689,16.80222187143016,0.02038429998246187,4.727068462194279,5.636517616841604,1.275586436022519,2.542032871524436,-0.95593638461917,0.03989231079764037,0.26286256079437337,-0.19840970717641504,-0.06445285361795827,-0.10111302515126146,-0.02432859694343327,0.01120893503953346,0.01311966190389981,0.02213258265960868
0.02313895411511957,119.9962361395429,16.84776627420108,0.02004418323908461,4.720871530691989,5.630960593920039,1.276027085770686,2.534755381693252,-0.9558410240735,0.03909035714170407,0.26305660836612327,-0.19818592702553606,-0.06487068134058721,-0.10123565297840165,-0.02387378240937488,0.01102032901714215,0.01285345339223273,0.02181614682794678
0.02357732015011704,122.2695573099557,16.89295455386207,0.01971307302777829,4.714762116812772,5.625591419718803,1.276403475812032,2.527529338094709,-0.9557326549518356,0.038312539933542625,0.2632600133021233,-0.19797088617397443,-0.06528912712814888,-0.10135534214374327,-0.02343307357171782,0.01083711090554181,0.01259596266617602,0.02150719280788347
0.02401956470442235,124.5629920825831,16.93779325848786,0.01939059702091991,4.708733006923021,5.62038859387499,1.276720678002784,2.520356741968267,-0.9556117269273818,0.03755805539119899,0.26347143194127526,-0.197763884383299,-0.0657075475579762,-0.10147227773611207,-0.02300599574111373,0.01065917527320561,0.01234682046790811,0.0212038699563579
0.0244656860213639,126.876531347507,16.9822885954606,0.01907636767319704,4.702777240756949,5.615331802085816,1.276983362673943,2.513239316754138,-0.955478684884674,0.03682574289817565,0.263689608070328,-0.19756426568465998,-0.06612534238566803,-0.10158664082618575,-0.02259198409519009,0.01048632268593201,0.01210566140925808,0.02090487061479011
0.02491568232887087,129.2101659149504,17.02644640642952,0.01877002555238533,4.696887986724231,5.61040158603558,1.277195872498835,2.506178514914049,-0.9553338796777008,0.03611476146137181,0.2639133544622239,-0.19737140746786308,-0.0665419469943605,-0.10169860153978072,-0.02219031884202404,0.01031829814988865,0.01187202069213538,0.02061010639662132
0.02536955183948031,131.5638865153142,17.07027222855406,0.01847124585300606,4.691059060786349,5.605579961848656,1.277362225032619,2.499175934691423,-0.955177578551372,0.03542438360969164,0.2641415533832931,-0.19718473570530662,-0.0669568176779865,-0.10180830876080019,-0.02180028094614143,0.01015481232867278,0.01164546861746865,0.02032106378253482
0.02582729275034423,133.9376837992141,17.11377130839002,0.01817971025510194,4.685285265966733,5.600850700634955,1.277486101070378,2.492233730228134,-0.9550100658600926,0.034753425598299956,0.26437314372141124,-0.19700373667570167,-0.06736940704570926,-0.10191589323249475,-0.02142129251362045,0.009995495212164652,0.0114257973014558,0.02003908008092522
0.02628890324323674,136.3315483375178,17.1569486042666,0.01789512012982821,4.679561967738851,5.596199062410561,1.277570830386375,2.485354042680767,-0.9548316429721164,0.034101281436190393,0.2646071470995634,-0.1968279468042077,-0.06777920029535567,-0.10202147653506637,-0.02105296278798355,0.009840011614334851,0.01121295117364869,0.01976409065525992
0.02675438148456133,138.7454706213823,17.19980880677183,0.01761719047893672,4.673884423153011,5.591611413818288,1.277619406633943,2.478538025853791,-0.9546426660953544,0.03346811645417166,0.26484271335270965,-0.19665693197593104,-0.06818578137677839,-0.10212518963523608,-0.02069503737363388,0.009688298377607542,0.01100673899602633,0.01949528341927483
0.02722372562535813,141.1794410622918,17.24235635454932,0.01734566458024697,4.668247381545463,5.58707446345105,1.277634550853377,2.471785748786497,-0.9544434735806504,0.03285346356422736,0.2650790907316272,-0.19649026928491464,-0.06858882144671269,-0.10222717388047609,-0.02034734905074515,0.009540498352894168,0.01080685069785099,0.01923152161673164
0.02769693380131144,143.633449992097,17.28459552248971,0.017080339193572,4.662645374092793,5.582575267721958,1.277618820910272,2.465096659553356,-0.9542342991404468,0.03225605078061362,0.26531559016625356,-0.19632754387214604,-0.06898804629410743,-0.1023275654248219,-0.02000960244809347,0.009396550173707193,0.01061305227438628,0.01897211281298185
0.0281740041327565,146.1074876630497,17.32653050466106,0.01682103473860993,4.657073081487045,5.578101625075456,1.277574683194592,2.458469854704043,-0.9540153702005484,0.03167467574574598,0.2655515808040156,-0.19616835214877232,-0.06938322865524316,-0.10242649766362726,-0.01968133347671852,0.009256248646841813,0.01042508482987671,0.01871634345612807
0.02865493472468783,148.6015442478464,17.36816543045753,0.0165675794857033,4.651525460796208,5.573642406047006,1.277504527340868,2.451903988204542,-0.9537868731889344,0.031108931148338088,0.26578650950344634,-0.19601230412389672,-0.06977420537954948,-0.10252409464675633,-0.01936204887309989,0.009119423453214814,0.01024262541988508,0.01846298846444571
0.02913972366676609,151.1156098396637,17.40950435587394,0.01631979167274556,4.645997938355579,5.569187764213063,1.277410606567753,2.445397505930341,-0.9535489128388008,0.030558767207276114,0.26601989907299023,-0.19585903572097962,-0.07016086335201072,-0.10262046233024193,-0.01905119338829236,0.00898577391327381,0.01006541947501855,0.0182118822549687
0.029628369033326,153.6496744521996,17.45055118340765,0.01607745690077514,4.640486644151995,5.564729240108093,1.277294940453344,2.438949107742553,-0.9533016070385524,0.030023505372220524,0.2662513295296491,-0.19570822648564865,-0.07054310304400035,-0.10271569343270454,-0.01874833882879067,0.008855170332309276,0.009893168496481398,0.01796438148875205
0.03012086888338394,156.2037280197127,17.49130962943618,0.01584039141410316,4.63498832869074,5.560259709850134,1.277159310156254,2.432557637375092,-0.9530450997871146,0.029502408897379706,0.26648044348158667,-0.19555959804142406,-0.0709208454401627,-0.10280987051118684,-0.01845321223258203,0.008727571240095561,0.009725640992486469,0.01772145543395524
0.03061722126064548,158.7777603970611,17.53178333199748,0.01560845354677882,4.629500416474206,5.555773278274418,1.277005293971054,2.426222260702941,-0.9527795328117138,0.02899499006451187,0.2667069278689385,-0.19541291221977267,-0.07129401564916577,-0.1029030615723914,-0.0181654303002379,0.008602777178636866,0.009562653121601032,0.01748308881879853
0.03111742419351327,161.371761359744,17.57197586694389,0.01538148909698271,4.624020863816114,5.551264635881236,1.276834270524775,2.419942821226216,-0.9525051202925472,0.028500716738849543,0.26693046297876694,-0.19526796683420505,-0.071662496144562,-0.1029953311571418,-0.0178847819555011,0.008480805692390412,0.00940397626311068,0.01724897510730752
0.03162147569509521,163.9857206039432,17.61189071172935,0.01515934530559403,4.618547416405391,5.546728021589106,1.276647437095721,2.413719374125954,-0.9522220865920278,0.02801907471712191,0.26715070650641765,-0.19512457179058249,-0.07202613471583502,-0.10308675009047985,-0.01761114686237394,0.008361693918551703,0.009249452943822244,0.01701845709370061
0.03212937376321157,166.6196277465606,17.65153124709371,0.01494187149982133,4.613077347640917,5.54215712693738,1.276445856936707,2.407551711407745,-0.9519305876412808,0.027549754019591283,0.26736731715235457,-0.1949825361600029,-0.07238478099235168,-0.10317739286640067,-0.01734431293475728,0.00824535558616235,0.009098957348594923,0.01679132378465308
0.03264111638040379,169.2734723252635,17.69090074380048,0.01472892061477938,4.607607861020497,5.537546154428219,1.276230532614153,2.401439034998623,-0.9516307507164244,0.027092568714085004,0.267580017092473,-0.19484167224702156,-0.07273834484545122,-0.10326733300885292,-0.01708406186381031,0.008131709576267061,0.008952352287543243,0.01656835384200563
0.03315670151394179,171.9472437985228,17.73000237371454,0.01452035355909151,4.602136602416019,5.532890682617211,1.276002420005469,2.395380102209358,-0.9513227061253402,0.02664695561113952,0.26778861942580107,-0.1947018095172436,-0.07308680990855743,-0.10335663500578372,-0.01683014569778002,0.00802068620332156,0.008809459494458455,0.01634981806861317
0.03367612711583257,174.6409315456575,17.7688392117378,0.01431603886390351,4.596661657516968,5.528187282340795,1.27576237762698,2.389373655066161,-0.9510065919281832,0.026212543047345715,0.2679929871823929,-0.1945628002073295,-0.07343018697506332,-0.10344535477970108,-0.01658217583518464,0.007912063431420367,0.008670112403764287,0.01613536785994448
0.0341993911228281,177.3545248668756,17.80741426702561,0.01411586394142502,4.591181428051226,5.523433063253254,1.275511171833774,2.383418621015423,-0.950682576642618,0.025789013428966612,0.26819300033605203,-0.1944245152194761,-0.07376848511657602,-0.1035335448555934,-0.01633961938274256,0.007805387505637318,0.008534231877105232,0.01592465750622885
0.03472649145643336,180.0880129833155,17.84573049537082,0.01391971095513172,4.585694414520197,5.5186252804172,1.275249491731031,2.377514056892162,-0.9503508394736898,0.025375526449849983,0.2683885414325647,-0.19428683606859343,-0.07410170536397132,-0.1036212570624514,-0.01610213916202125,0.007700506001642167,0.00840163316037908,0.01571802204150038
0.03525742602291493,182.8413850370912,17.8837907716543,0.01372746458343996,4.580198831102727,5.513761022287111,1.274977912504207,2.371658727414137,-0.9500114542127588,0.024971751448081378,0.26857951211399195,-0.19414964726208436,-0.07442986485190745,-0.1037085385640381,-0.01586963656291511,0.007597687543361739,0.008271949019553367,0.01551595395964361
0.03579219271330913,185.6146300913339,17.92159793654224,0.01353904250557669,4.574692908036457,5.508837626899796,1.274696873192071,2.365851315981048,-0.9496643451193024,0.02457783558986396,0.2687658389654572,-0.19401284791312243,-0.07475299105233468,-0.10379542017465342,-0.01564206633663105,0.007497074764343576,0.008144991572287484,0.01531789200002943
0.03633078940343037,188.4077371302357,17.95915485873276,0.01335436885211228,4.569175063416589,5.503852449622075,1.274406710150339,2.360090967060765,-0.9493094480515398,0.02419357210670009,0.2689474255818857,-0.19387635341216955,-0.07507107216971609,-0.10388192998471985,-0.01541938621429905,0.00739866805048564,0.008020718163813419,0.01512257159252172
0.03687321395387988,191.2206950590944,17.99646436236999,0.01317331918894828,4.563643860445024,5.498803027429012,1.274107731840979,2.354376961620056,-0.9489468929418032,0.02381858180546321,0.26912417601455824,-0.19374008605080606,-0.07538408996375223,-0.1039681142920371,-0.01520165376313227,0.007302546012441316,0.007899107750690944,0.01493019982596322
0.0374194642100536,194.0534927043552,18.03352911228789,0.01299576230186488,4.558097947199003,5.493686991454575,1.273800275718709,2.348708627224723,-0.9485769476412976,0.02345263758149751,0.26929599309771685,-0.1936039669973738,-0.07569202610034281,-0.10405403291346643,-0.01498888020268236,0.007208569184734276,0.007780311017948076,0.01474188834445741
0.03796953800215142,196.9061188136577,18.07035167757872,0.01282160771850709,4.552536074178791,5.488502029131719,1.273484712977638,2.343085406248226,-0.9481998209217012,0.023095368014064366,0.2694627719256197,-0.1934679163187789,-0.07599485560684066,-0.10413973722248232,-0.01478087212908507,0.007116385940802806,0.007664486188282273,0.01455693678638652
0.03852343314518525,199.7785620558786,18.10693459380535,0.01265077321841297,4.546957531097375,5.483246769836241,1.273161430910533,2.337506861447976,-0.9478156172858652,0.022746343661195836,0.26962443923606433,-0.1933318683753722,-0.07629257086069197,-0.10422525510779478,-0.01457730868420778,0.007025701280431952,0.007551607403775831,0.01437468990340556
0.03908114743898816,202.6708110211783,18.14328038986562,0.01248319925639827,4.541361765263336,5.477920628509103,1.272830843746618,2.331972058270952,-0.9474243776190112,0.022405318344646978,0.2697809869581553,-0.1931957590178007,-0.07658522794035433,-0.1043106040203421,-0.01437780580795701,0.006936234348669179,0.007441571459287839,0.01419549050918979
0.03964267866822269,205.5828542210447,18.17939163684922,0.0123188257071643,4.535748154987885,5.472523679195262,1.272493347760394,2.326479283020114,-0.9470261251127648,0.02207207158521588,0.26993248877555304,-0.19305952355830702,-0.07687296521724596,-0.10439580117244125,-0.01418205663734466,0.006847896429465876,0.007334160207878777,0.0140194708135528
0.04020802460238992,208.5146800883398,18.21527087172515,0.01215755767830458,4.53011640735012,5.467056738037834,1.272149275175832,2.321026801486575,-0.946620900517283,0.02174645014408281,0.27007905681711913,-0.19292311417077845,-0.07715594264634063,-0.10448085826021923,-0.01398993719464482,0.006760824357029726,0.007229112837615101,0.01384788011445053
0.04077718299583832,211.4662769773457,18.25092053373178,0.01199930035886451,4.524466443053337,5.461520889882165,1.271798940693627,2.315613055530883,-0.9462087941227392,0.021428227904056484,0.27022080488638317,-0.19278649132433906,-0.07743431356204383,-0.1045657875941931,-0.01380143981573348,0.006675212504618943,0.007126227311114537,0.01368081060852432
0.04135015158777255,214.4376331638103,18.28634300352139,0.01184398489639352,4.518798072570958,5.455916621076061,1.271442691040215,2.310236833025641,-0.9457899184024396,0.021117465971276877,0.2703577957517878,-0.19264960830058017,-0.07770818745120739,-0.10465060655657214,-0.01361656953050195,0.006591209672115384,0.007025359858386568,0.01351621169989506
0.04192692810226251,217.4287368449941,18.3215406513299,0.01169154608237584,4.513110629261989,5.450243123176533,1.271080872039214,2.304897263308232,-0.9453644278256068,0.020813787550519307,0.2704900127905561,-0.19251240333022052,-0.0779776094603355,-0.10473534835331506,-0.01343528979099942,0.006508812251582595,0.006926477539416813,0.01335313956037582
0.0425075102482525,220.4395761397182,18.35651582132143,0.01154191877031862,4.507403129777201,5.444499052090263,1.270713743630183,2.299593463833956,-0.9449324785945544,0.020516694101538103,0.27061742227163327,-0.19237481386616131,-0.07824260840547181,-0.10482005396322984,-0.01325759712618138,0.0064281079805547,0.006829489145626685,0.01319112716806604
